,0142,0458,0709,1025,1342,1552,1658,1909,2225
360.7491149902344,0.09852991253497248,0.09892200544653088,0.09741785447510008,0.10061979524498436,0.09602665508703884,0.09751477178737243,0.09984186431842039,0.10529240507508578,0.09979011253764357
365.9026794433594,0.09766449440487283,0.09814588586016681,0.09662176690158569,0.09988618380024854,0.09513482464997379,0.09667663560262547,0.09910067022294859,0.10471091481948752,0.09899315846319075
371.1298522949219,0.09617874306619267,0.09673036319398608,0.0951850885573491,0.09842502838163326,0.0935784110432291,0.09513702900631876,0.0976065275139482,0.10330159735551739,0.09751007047389597
376.43170166015625,0.09456925809894477,0.09519659982072268,0.09363465982185422,0.0968021686108437,0.09187777209618805,0.09344480354269788,0.09594422963297176,0.10169862785968654,0.09587215940237037
381.8092956542969,0.09289756323764613,0.09360548799583292,0.09203178008694365,0.09508870653301026,0.09010102730528426,0.09166913988890557,0.0941856259525542,0.099979990761013,0.09414494562064585
387.26373291015625,0.09181048672653958,0.09262479422678288,0.09104975709167061,0.09404566625872322,0.08894808706894373,0.09054592813834035,0.09311793069843319,0.09900404709029913,0.09304370679431467
392.7960510253906,0.09044982514775,0.09135426425124824,0.08977404489082412,0.09264758610089818,0.08749229371844096,0.08910067619058673,0.09169405466826076,0.09761774563083354,0.09160906864707458
398.4074401855469,0.08906679252121842,0.09006235510801584,0.08848017067166246,0.09121393897394058,0.08601891650385804,0.08763539392817388,0.09024357001204734,0.0961884615488358,0.09013272582142996
404.0989685058594,0.08790769964443224,0.08897257976963417,0.08738624075190253,0.08998867393712981,0.08476354880760933,0.0863849974613529,0.08900073602863132,0.09496778259355895,0.0888785099824053
409.8717956542969,0.0867667761520032,0.08790830034099267,0.08632417013075316,0.08873955403810783,0.08351626162332271,0.08514095086327175,0.08774849357716542,0.09370454612599317,0.08759163474092758
415.72711181640625,0.08563542703388208,0.08685902190888786,0.08528439991861127,0.08749540930359732,0.08227368312910942,0.08389901014098655,0.08649494434639056,0.09244245476038175,0.08631223235620493
421.66607666015625,0.08457850286996577,0.08588889442920149,0.08432899514936847,0.08627773009129415,0.0810842357091573,0.08270872039626696,0.08527711679607018,0.09119067463132777,0.08505360112201486
427.68988037109375,0.0835282784487155,0.08493523246003333,0.08339872284146356,0.08505613307451722,0.07990033645400245,0.08152251088843165,0.08405619983862377,0.08992380903392799,0.08378046891543885
433.79974365234375,0.08255058611487545,0.08407270571321411,0.0825729153162808,0.0838690224332542,0.07876535931371513,0.0803844150699245,0.08287020515535418,0.08867453323307062,0.0825321793401856
439.99688720703125,0.08136757963990057,0.08300739312028113,0.08155363617950369,0.08246873638893122,0.07743370941009992,0.07904318609543011,0.0814691650047767,0.08719576901630917,0.08106496471795553
446.28253173828125,0.08027946246042658,0.08202193760117897,0.0806138372336846,0.08116722810364412,0.07620040259587862,0.07779727992646879,0.08016117235033592,0.08582242891094664,0.0797106352978152
452.65802001953125,0.07948411913763942,0.081312728088492,0.07995513316028358,0.08017920175659969,0.07527192019033174,0.07686021385516906,0.07916436149957509,0.0847858430259762,0.07866791790401258
459.1245422363281,0.07820137246192321,0.08009998030148753,0.07879829184006361,0.0787406193441468,0.07389723823191201,0.07546491003499198,0.07769960840595902,0.08327925159557198,0.07717853000631592
465.6834716796875,0.07723363268261178,0.0791924332709556,0.077947503839463,0.07757629276383386,0.07282417508083729,0.07437439862866997,0.0765290094889265,0.08205653683369792,0.07596841603277314
472.3360900878906,0.0757811470686307,0.07776899089289069,0.07656732015056247,0.0758559305060705,0.07124424921063488,0.07275740332499533,0.07479809093874205,0.08022990932674152,0.07423729634115565
479.083740234375,0.07383818450133676,0.075838249224833,0.07468723521767254,0.07364269014224195,0.06919232685760071,0.07065780211809043,0.07256084442886838,0.07787621005236876,0.07201264934550791
485.92779541015625,0.07351008680733603,0.07558554856427556,0.07457551337523192,0.07319501269308448,0.06884321387761086,0.07031803722768282,0.07212955334743688,0.07745764004040638,0.07142826484174707
492.86962890625,0.07267505096505948,0.07478029333281999,0.07387761982906722,0.07207246474546532,0.06790031884503983,0.06934165477446001,0.07100945728833179,0.07626401126472082,0.07024988337290713
499.9106140136719,0.07095656545172364,0.07309906692105489,0.07231354327857357,0.07002874148719876,0.06609594507372198,0.06748003292336709,0.06897515021894206,0.07407338802280963,0.06814300471735983
507.0522155761719,0.06896320755891676,0.07112292927245902,0.070463105958105,0.06763024883855907,0.06403472608063095,0.06532945734145479,0.06662610447968254,0.07149423130437743,0.06569290834300526
514.2958374023438,0.06923833681185539,0.0712906513232639,0.07080855888136971,0.0673785664611218,0.06418308605729753,0.06535948121522465,0.06640616754160027,0.07115268135872209,0.06541961821979034
521.6428833007812,0.06835831537095872,0.07035592184218693,0.07003884271346615,0.06595223632512813,0.06321278636472702,0.06426612956933132,0.06505493712892119,0.06953070573655257,0.06395445002958988
529.0949096679688,0.06649675117272884,0.06845991707696775,0.06828727317992496,0.06365963859366112,0.06129623640199963,0.062244979450974354,0.0627966402337928,0.0669928647064759,0.0616346029603776
536.6534423828125,0.06558764197129377,0.06757917568938547,0.06757525716994008,0.06240840341725917,0.06031216782142761,0.06122689151076446,0.06156674328369847,0.06559204479647533,0.06031631862539611
544.3198852539062,0.06431981846843436,0.06641226501942375,0.06657689834105857,0.06090479486735735,0.05898233686210545,0.059902171941063745,0.06006557562991127,0.0639453663571413,0.05872669282395938
552.0958862304688,0.06363417922689066,0.06579972486935448,0.06616556889419652,0.059991936292617815,0.05819720421783787,0.05913796913031804,0.059088429047162466,0.06289126150923063,0.05772977360670914
559.9829711914062,0.06192890031862652,0.06424159874126566,0.06474394548417854,0.05821738469227513,0.056417407389954904,0.057410242021818415,0.05723333827556147,0.060960582029618286,0.05588030919508429
567.9827270507812,0.0589320483328668,0.06147958053372703,0.06198418928140109,0.05531010969606182,0.05333001162888476,0.054411215608693594,0.054224667730415725,0.05786757034022126,0.052951014905637
576.0968017578125,0.056801150796835564,0.05954753469709546,0.06004021464363539,0.05320289408806106,0.05103166186193415,0.052185946743151794,0.05197146929839094,0.055578031051691165,0.05085501100555268
584.3267211914062,0.058336984115552534,0.06122742629507009,0.06215987030009161,0.05457080713785738,0.05253426123477563,0.053819674735819716,0.053310598467821504,0.05702500116158708,0.0519769170245768
592.6742553710938,0.05519735997892035,0.058161243467235856,0.059016160255264474,0.051316476082317326,0.04942518062022701,0.050704834963452634,0.050232684893377455,0.05372691683811005,0.048885283687917974
601.1410522460938,0.05677587333839452,0.05979933236993934,0.06120545840380255,0.05273345133404893,0.0509286146745328,0.05232889301590132,0.0514046769418036,0.05502788375751633,0.05002945520559092
609.728759765625,0.0577286386487495,0.06078197240460775,0.06253126600878416,0.05341518277693299,0.051784317635702355,0.053313063069971973,0.05202378163238457,0.05569366171898589,0.05060882142149998
618.439208984375,0.058656388307658965,0.061649794928401926,0.06369059846953921,0.05395686590429496,0.05262394902136899,0.05422741342720211,0.05258137899360034,0.056268096349705,0.05112157289043973
627.2740478515625,0.05676320957381409,0.05967850983166823,0.061576859736979676,0.05183763468731932,0.05063188187775438,0.05219478184493531,0.05049174399224592,0.05403520943998455,0.04919426100222069
636.235107421875,0.059617940620922516,0.062433405083916815,0.06500674708166014,0.054144007262516086,0.05348343406768606,0.05519497294586404,0.052860214181625655,0.05649798660924092,0.05127795837184619
645.3241577148438,0.059552131915214336,0.06218571122856479,0.06496865023238428,0.053677001739820415,0.053450033788999325,0.05513093409365919,0.052585527806439866,0.05617378564711169,0.05086860826212902
654.5430908203125,0.0608333231943887,0.06329325244997167,0.06653930919734498,0.05450835798734604,0.054729174415818295,0.056511128946392576,0.05344547440630511,0.05705856490881058,0.05163292446218216
663.8936767578125,0.06443614379934981,0.06582636314323283,0.06992342344003834,0.05666915078323791,0.057544633974144624,0.05962321925357449,0.05557383154241358,0.0592516358834013,0.0536051501028185
673.3778686523438,0.06569938654249119,0.06677624874191808,0.07141575025043219,0.057308171580105476,0.058820256262533246,0.061008286382092936,0.05628913744282467,0.05993043271284808,0.05421638652692263
682.99755859375,0.06565674731845196,0.06643695733354593,0.07137176214374918,0.056701157935245265,0.05881354676541237,0.060952087711400774,0.055797451202178106,0.05928698831501163,0.053692127539173476
692.7546997070312,0.06151391829010014,0.062122263438482796,0.06626102933313634,0.052227564846074374,0.05460599410998827,0.0561335136309546,0.051632532296718534,0.05464660628068403,0.04973206240481602
702.6511840820312,0.06617961356261466,0.06611752081928887,0.07108172607080535,0.054768411809258594,0.0591521482914242,0.060121050341320835,0.05472842820127709,0.0570669974044389,0.05219158222599957
712.6890258789062,0.06822074015968119,0.06735903774277756,0.07261096210655375,0.05474108042941846,0.06118936357471755,0.06140612042362394,0.05532356794782847,0.05669693950940192,0.05246008234086638
722.8703002929688,0.06025505393258433,0.059574952690461674,0.06286104013162286,0.04680735489261161,0.05294047710796805,0.052463083726262696,0.04803108910696975,0.04846707462193957,0.045573164751172575
733.197021484375,0.0744828863381678,0.07226540816673338,0.07817293638293651,0.05571766842801534,0.06706366897908855,0.06562690383825383,0.05800529508012499,0.056700260306919374,0.05388224921453857
743.6712646484375,0.08837266408250216,0.08446919293412622,0.09329646204781626,0.06408471353630348,0.08103922737938359,0.0788630865112781,0.0671414174439868,0.0637250818105852,0.061629854658003774
754.295166015625,0.09083600660990176,0.08660377264583478,0.09589256013153223,0.06470033447393482,0.08328691414557621,0.08090300314014172,0.0681718671639095,0.06377492379993766,0.0622133662682714
765.07080078125,0.06291578211319174,0.06059769499078386,0.06473532781045868,0.044226137787048744,0.055275308132242386,0.05369118922740968,0.04640787691558035,0.043604938216861705,0.04337241649561134
776.0003662109375,0.09450252198989315,0.0894555520815556,0.09999937989750425,0.06594874716008367,0.08708047736068629,0.08456841702863227,0.07005471058035158,0.06479760258733641,0.06342806800611693
787.0861206054688,0.09024300877764582,0.08552346110082819,0.09532615918062934,0.06269283471164726,0.08274101531253161,0.08025974061512753,0.06692491460078756,0.06207899747276932,0.0604752972066449
798.3302001953125,0.08782810451663134,0.08324173995588613,0.092713806917718,0.060741879576004396,0.08031273355225599,0.07783432140532026,0.06509250031475318,0.06046527124865617,0.05870799925315573
809.7349243164062,0.08295633502161515,0.07858923680506769,0.08710944600244573,0.057075023182368914,0.07533496927814305,0.07298858981486793,0.0614260045078759,0.05727914425772536,0.05544769973411569
821.3025512695312,0.07280551618563165,0.06939602745919599,0.07596338958379538,0.05003293864585977,0.0650248326541132,0.06307600860783834,0.053944073371235995,0.05065508986590228,0.04899454274236113
833.0354614257812,0.08302649207138416,0.07804576595440547,0.08717098737384078,0.05635041721482484,0.07567039103307271,0.07327671953926232,0.0609295395999406,0.056660316644386005,0.054865560352851436
844.9359741210938,0.09481347544891582,0.08800562747743543,0.1007324994066214,0.063637304076347,0.08845394117470969,0.08616363595971872,0.06885169043035294,0.06307614781492502,0.06152354580806601
857.0064697265625,0.09687849194003857,0.08939253835270439,0.10323606168480529,0.06449854174172082,0.09096745678722465,0.08894859091995723,0.07028005505363977,0.06380683087082686,0.062352667986540634
869.2493896484375,0.09784232775076905,0.09019203614022177,0.10467250974518519,0.06500281275737,0.09233990823634286,0.09070585396393908,0.07094427860964746,0.06424021175991829,0.06284762946644408
881.667236328125,0.09602970841403778,0.08878889787531022,0.10294206298173732,0.063799795163516,0.09054456307998422,0.08896899946146214,0.06971712466204348,0.06320635131445874,0.06171413870146522
894.2625122070312,0.07267305324993832,0.0683351277193907,0.07627626402033649,0.04848588196059898,0.06564325929407445,0.06410548766722707,0.05295032783423661,0.049186623014796295,0.0477684352045623
907.0377197265625,0.06306431180408437,0.060159708885020875,0.0656908954839106,0.042302364046103845,0.0553812883390132,0.054066083088487406,0.04620194703637398,0.04349192241091287,0.042027850460507415
919.995361328125,0.0665952323922473,0.06339309279158423,0.06971239980998262,0.04454923976533808,0.05893481844916476,0.057461283661281844,0.0488060964611106,0.04584358496762751,0.04410662567653142
933.13818359375,0.027782658022387257,0.02728644844839517,0.02599949490477219,0.018855665303894042,0.021132944810797336,0.02145772968787481,0.01984932850422073,0.019899173341037545,0.020813619952035355
946.4686889648438,0.029694911887706926,0.029304618720262476,0.02799746978261869,0.020091240975820986,0.02241314654410697,0.02287312219490801,0.02134516238435827,0.021375872914622368,0.022022901701860456
959.9896850585938,0.042007425717831316,0.04084236702846645,0.04184247971814247,0.028146759866506128,0.03398721121071209,0.03382855467896173,0.030533008862041817,0.02985067637620527,0.0293394943123738
973.703857421875,0.0638364764598922,0.06104064008674987,0.06747446894440089,0.042391240947204964,0.05606698543570716,0.054949425644895245,0.046448123852289296,0.04391066891647188,0.042077195055017606
987.6138916015625,0.08578697784558842,0.08060962979957836,0.09386144418793897,0.056571436532661355,0.08015770265397647,0.07955304951432163,0.062137027202059145,0.056899685939046034,0.054882772866509444
